 # I XP T DE ATW ATP BT
    28    0.66250   30.28234    0.00100    0.00100    0.00201    0.00045
    29    0.68750   29.85793    0.00100    0.00100    0.00201    0.00044
    30    0.71250   29.41970    0.00100    0.00100    0.00201    0.00043
    31    0.73750   28.96787    0.00100    0.00100    0.00201    0.00043
    32    0.76250   28.50263    0.00100    0.00100    0.00201    0.00042
    33    0.78750   28.02421    0.00100    0.00100    0.00201    0.00041
    34    0.81250   27.53283    0.00100    0.00100    0.00201    0.00040
    35    0.83750   27.02872    0.00100    0.00100    0.00201    0.00040
    36    0.86250   26.51210    0.00100    0.00100    0.00201    0.00039
    37    0.88750   25.98322    0.00100    0.00100    0.00201    0.00038
    38    0.91250   25.44231    0.00100    0.00100    0.00201    0.00037
    39    0.93750   24.88964    0.00100    0.00100    0.00201    0.00037
    40    0.96250   24.32546    0.00100    0.00100    0.00201    0.00036
    41    0.98750   23.75002    0.00200    0.00100    0.00301    0.00035
    42    1.00000   23.45681    0.00000    0.00200    0.00203    0.00000
     1    0.00000   34.83441    0.00200    0.00000    1.00000    0.00000
     2    0.01250   34.83441    0.00100    0.00200    0.00301    0.00051
     3    0.03750   34.81829    0.00100    0.00100    0.00201    0.00051
     4    0.06250   34.78607    0.00100    0.00100    0.00201    0.00051
     5    0.08750   34.73777    0.00100    0.00100    0.00201    0.00051
     6    0.11250   34.67339    0.00100    0.00100    0.00201    0.00051
     7    0.13750   34.59296    0.00100    0.00100    0.00201    0.00051
     8    0.16250   34.49653    0.00100    0.00100    0.00201    0.00051
     9    0.18750   34.38414    0.00100    0.00100    0.00201    0.00051
    10    0.21250   34.25584    0.00100    0.00100    0.00201    0.00050
    11    0.23750   34.11170    0.00100    0.00100    0.00201    0.00050
    12    0.26250   33.95178    0.00100    0.00100    0.00201    0.00050
    13    0.28750   33.77616    0.00100    0.00100    0.00201    0.00050
    14    0.31250   33.58490    0.00100    0.00100    0.00201    0.00049
    15    0.33750   33.37812    0.00100    0.00100    0.00201    0.00049
    16    0.36250   33.15590    0.00100    0.00100    0.00201    0.00049
    17    0.38750   32.91834    0.00100    0.00100    0.00201    0.00048
    18    0.41250   32.66555    0.00100    0.00100    0.00201    0.00048
    19    0.43750   32.39765    0.00100    0.00100    0.00201    0.00048
    20    0.46250   32.11477    0.00100    0.00100    0.00201    0.00047
    21    0.48750   31.81703    0.00100    0.00100    0.00201    0.00047
    22    0.51250   31.50457    0.00100    0.00100    0.00201    0.00046
    23    0.53750   31.17754    0.00100    0.00100    0.00201    0.00046
    24    0.56250   30.83609    0.00100    0.00100    0.00201    0.00045
    25    0.58750   30.48038    0.00100    0.00100    0.00201    0.00045
    26    0.61250   30.11056    0.00100    0.00100    0.00201    0.00044
    27    0.63750   29.72682    0.00100    0.00100    0.00201    0.00044
    28    0.66250   29.32932    0.00100    0.00100    0.00201    0.00043
    29    0.68750   28.91827    0.00100    0.00100    0.00201    0.00043
    30    0.71250   28.49383    0.00100    0.00100    0.00201    0.00042
    31    0.73750   28.05622    0.00100    0.00100    0.00201    0.00041
    32    0.76250   27.60563    0.00100    0.00100    0.00201    0.00041
    33    0.78750   27.14226    0.00100    0.00100    0.00201    0.00040
    34    0.81250   26.66635    0.00100    0.00100    0.00201    0.00039
    35    0.83750   26.17809    0.00100    0.00100    0.00201    0.00038
    36    0.86250   25.67773    0.00100    0.00100    0.00201    0.00038
    37    0.88750   25.16550    0.00100    0.00100    0.00201    0.00037
    38    0.91250   24.64162    0.00100    0.00100    0.00201    0.00036
    39    0.93750   24.10634    0.00100    0.00100    0.00201    0.00035
    40    0.96250   23.55991    0.00100    0.00100    0.00201    0.00035
    41    0.98750   23.00258    0.00200    0.00100    0.00301    0.00034
    42    1.00000   22.71860    0.00000    0.00200    0.00203    0.00000
     1    0.00000   33.73813    0.00200    0.00000    1.00000    0.00000
     2    0.01250   33.73813    0.00100    0.00200    0.00301    0.00050
     3    0.03750   33.72253    0.00100    0.00100    0.00201    0.00050
     4    0.06250   33.69132    0.00100    0.00100    0.00201    0.00050
     5    0.08750   33.64454    0.00100    0.00100    0.00201    0.00049
     6    0.11250   33.58218    0.00100    0.00100    0.00201    0.00049
     7    0.13750   33.50429    0.00100    0.00100    0.00201    0.00049
     8    0.16250   33.41089    0.00100    0.00100    0.00201    0.00049
     9    0.18750   33.30204    0.00100    0.00100    0.00201    0.00049
    10    0.21250   33.17778    0.00100    0.00100    0.00201    0.00049
    11    0.23750   33.03817    0.00100    0.00100    0.00201    0.00049
    12    0.26250   32.88329    0.00100    0.00100    0.00201    0.00048
    13    0.28750   32.71318    0.00100    0.00100    0.00201    0.00048
    14    0.31250   32.52795    0.00100    0.00100    0.00201    0.00048
    15    0.33750   32.32767    0.00100    0.00100    0.00201    0.00048
    16    0.36250   32.11244    0.00100    0.00100    0.00201    0.00047
    17    0.38750   31.88236    0.00100    0.00100    0.00201    0.00047
    18    0.41250   31.63753    0.00100    0.00100    0.00201    0.00047
    19    0.43750   31.37806    0.00100    0.00100    0.00201    0.00046
    20    0.46250   31.10408    0.00100    0.00100    0.00201    0.00046
    21    0.48750   30.81571    0.00100    0.00100    0.00201    0.00045
    22    0.51250   30.51309    0.00100    0.00100    0.00201    0.00045
    23    0.53750   30.19635    0.00100    0.00100    0.00201    0.00044
    24    0.56250   29.86564    0.00100    0.00100    0.00201    0.00044
    25    0.58750   29.52112    0.00100    0.00100    0.00201    0.00043
    26    0.61250   29.16295    0.00100    0.00100    0.00201    0.00043
    27    0.63750   28.79128    0.00100    0.00100    0.00201    0.00042
    28    0.66250   28.40630    0.00100    0.00100    0.00201    0.00042
    29    0.68750   28.00818    0.00100    0.00100    0.00201    0.00041
    30    0.71250   27.59710    0.00100    0.00100    0.00201    0.00041
    31    0.73750   27.17326    0.00100    0.00100    0.00201    0.00040
    32    0.76250   26.73685    0.00100    0.00100    0.00201    0.00039
    33    0.78750   26.28807    0.00100    0.00100    0.00201    0.00039
    34    0.81250   25.82713    0.00100    0.00100    0.00201    0.00038
    35    0.83750   25.35425    0.00100    0.00100    0.00201    0.00037
    36    0.86250   24.86963    0.00100    0.00100    0.00201    0.00037
    37    0.88750   24.37352    0.00100    0.00100    0.00201    0.00036
    38    0.91250   23.86612    0.00100    0.00100    0.00201    0.00035
    39    0.93750   23.34769    0.00100    0.00100    0.00201    0.00034
    40    0.96250   22.81846    0.00100    0.00100    0.00201    0.00034
    41    0.98750   22.27867    0.00200    0.00100    0.00301    0.00033
    42    1.00000   22.00362    0.00000    0.00200    0.00203    0.00000
     1    0.00000   32.67636    0.00200    0.00000    1.00000    0.00000
     2    0.01250   32.67636    0.00100    0.00200    0.00301    0.00048
     3    0.03750   32.66125    0.00100    0.00100    0.00201    0.00048
     4    0.06250   32.63102    0.00100    0.00100    0.00201    0.00048
     5    0.08750   32.58570    0.00100    0.00100    0.00201    0.00048
     6    0.11250   32.52531    0.00100    0.00100    0.00201    0.00048
     7    0.13750   32.44987    0.00100    0.00100    0.00201    0.00048
     8    0.16250   32.35942    0.00100    0.00100    0.00201    0.00048
     9    0.18750   32.25399    0.00100    0.00100    0.00201    0.00047
    10    0.21250   32.13364    0.00100    0.00100    0.00201    0.00047
    11    0.23750   31.99843    0.00100    0.00100    0.00201    0.00047
    12    0.26250   31.84842    0.00100    0.00100    0.00201    0.00047
    13    0.28750   31.68367    0.00100    0.00100    0.00201    0.00047
    14    0.31250   31.50426    0.00100    0.00100    0.00201    0.00046
    15    0.33750   31.31029    0.00100    0.00100    0.00201    0.00046
    16    0.36250   31.10183    0.00100    0.00100    0.00201    0.00046
    17    0.38750   30.87899    0.00100    0.00100    0.00201    0.00045
    18    0.41250   30.64186    0.00100    0.00100    0.00201    0.00045
    19    0.43750   30.39056    0.00100    0.00100    0.00201    0.00045
    20    0.46250   30.12520    0.00100    0.00100    0.00201    0.00044
    21    0.48750   29.84591    0.00100    0.00100    0.00201    0.00044
    22    0.51250   29.55281    0.00100    0.00100    0.00201    0.00043
    23    0.53750   29.24604    0.00100    0.00100    0.00201    0.00043
    24    0.56250   28.92574    0.00100    0.00100    0.00201    0.00043
    25    0.58750   28.59207    0.00100    0.00100    0.00201    0.00042
    26    0.61250   28.24516    0.00100    0.00100    0.00201    0.00042
    27    0.63750   27.88520    0.00100    0.00100    0.00201    0.00041
    28    0.66250   27.51233    0.00100    0.00100    0.00201    0.00040
    29    0.68750   27.12673    0.00100    0.00100    0.00201    0.00040
    30    0.71250   26.72859    0.00100    0.00100    0.00201    0.00039
    31    0.73750   26.31809    0.00100    0.00100    0.00201    0.00039
    32    0.76250   25.89541    0.00100    0.00100    0.00201    0.00038
    33    0.78750   25.46075    0.00100    0.00100    0.00201    0.00037
    34    0.81250   25.01432    0.00100    0.00100    0.00201    0.00037
    35    0.83750   24.55632    0.00100    0.00100    0.00201    0.00036
    36    0.86250   24.08695    0.00100    0.00100    0.00201    0.00035
    37    0.88750   23.60645    0.00100    0.00100    0.00201    0.00035
    38    0.91250   23.11503    0.00100    0.00100    0.00201    0.00034
    39    0.93750   22.61291    0.00100    0.00100    0.00201    0.00033
    40    0.96250   22.10034    0.00100    0.00100    0.00201    0.00032
    41    0.98750   21.57753    0.00200    0.00100    0.00301    0.00032
    42    1.00000   21.31115    0.00000    0.00200    0.00203    0.00000
     1    0.00000   31.64800    0.00200    0.00000    1.00000    0.00000
     2    0.01250   31.64800    0.00100    0.00200    0.00301    0.00047
     3    0.03750   31.63337    0.00100    0.00100    0.00201    0.00046
     4    0.06250   31.60410    0.00100    0.00100    0.00201    0.00046
     5    0.08750   31.56021    0.00100    0.00100    0.00201    0.00046
     6    0.11250   31.50171    0.00100    0.00100    0.00201    0.00046
     7    0.13750   31.42865    0.00100    0.00100    0.00201    0.00046
     8    0.16250   31.34104    0.00100    0.00100    0.00201    0.00046
     9    0.18750   31.23893    0.00100    0.00100    0.00201    0.00046
    10    0.21250   31.12237    0.00100    0.00100    0.00201    0.00046
    11    0.23750   30.99141    0.00100    0.00100    0.00201    0.00046
    12    0.26250   30.84612    0.00100    0.00100    0.00201    0.00045
    13    0.28750   30.68656    0.00100    0.00100    0.00201    0.00045
    14    0.31250   30.51280    0.00100    0.00100    0.00201    0.00045
    15    0.33750   30.32493    0.00100    0.00100    0.00201    0.00045
    16    0.36250   30.12303    0.00100    0.00100    0.00201    0.00044
    17    0.38750   29.90720    0.00100    0.00100    0.00201    0.00044
    18    0.41250   29.67754    0.00100    0.00100    0.00201    0.00044
    19    0.43750   29.43414    0.00100    0.00100    0.00201    0.00043
    20    0.46250   29.17713    0.00100    0.00100    0.00201    0.00043
    21    0.48750   28.90663    0.00100    0.00100    0.00201    0.00042
    22    0.51250   28.62276    0.00100    0.00100    0.00201    0.00042
    23    0.53750   28.32564    0.00100    0.00100    0.00201    0.00042
    24    0.56250   28.01542    0.00100    0.00100    0.00201    0.00041
    25    0.58750   27.69225    0.00100    0.00100    0.00201    0.00041
    26    0.61250   27.35626    0.00100    0.00100    0.00201    0.00040
    27    0.63750   27.00762    0.00100    0.00100    0.00201    0.00040
    28    0.66250   26.64649    0.00100    0.00100    0.00201    0.00039
    29    0.68750   26.27303    0.00100    0.00100    0.00201    0.00039
    30    0.71250   25.88742    0.00100    0.00100    0.00201    0.00038
    31    0.73750   25.48983    0.00100    0.00100    0.00201    0.00037
    32    0.76250   25.08046    0.00100    0.00100    0.00201    0.00037
    33    0.78750   24.65948    0.00100    0.00100    0.00201    0.00036
    34    0.81250   24.22710    0.00100    0.00100    0.00201    0.00036
    35    0.83750   23.78351    0.00100    0.00100    0.00201    0.00035
    36    0.86250   23.32892    0.00100    0.00100    0.00201    0.00034
    37    0.88750   22.86353    0.00100    0.00100    0.00201    0.00034
    38    0.91250   22.38758    0.00100    0.00100    0.00201    0.00033
    39    0.93750   21.90126    0.00100    0.00100    0.00201    0.00032
    40    0.96250   21.40482    0.00100    0.00100    0.00201    0.00031
    41    0.98750   20.89847    0.00200    0.00100    0.00301    0.00031
    42    1.00000   20.64046    0.00000    0.00200    0.00203    0.00000
     1    0.00000   30.65201    0.00200    0.00000    1.00000    0.00000
     2    0.01250   30.65201    0.00100    0.00200    0.00301    0.00045
     3    0.03750   30.63783    0.00100    0.00100    0.00201    0.00045
     4    0.06250   30.60948    0.00100    0.00100    0.00201    0.00045
     5    0.08750   30.56697    0.00100    0.00100    0.00201    0.00045
     6    0.11250   30.51032    0.00100    0.00100    0.00201    0.00045
     7    0.13750   30.43956    0.00100    0.00100    0.00201    0.00045
     8    0.16250   30.35470    0.00100    0.00100    0.00201    0.00045
     9    0.18750   30.25581    0.00100    0.00100    0.00201    0.00044
    10    0.21250   30.14291    0.00100    0.00100    0.00201    0.00044
    11    0.23750   30.01608    0.00100    0.00100    0.00201    0.00044
